4029	4006
4029	4101
4029	4284
4029	4498
4029	4735
4029	4857
4029	4897
4030	2125
4030	2236
4030	2613
4030	3061
4030	3425
4030	3690
4030	4335
4030	4375
4030	4723
4030	4807
4030	4816
4030	4824
4030	4882
4030	4996
4031	458
4031	1401
4031	1753
4031	2624
4031	3282
4031	3386
4031	3504
4031	4091
4031	4439
4031	4479
4031	4674
4031	4860
4031	4944
4031	4972
4032	567
4032	643
4032	1434
4032	2201
4032	2598
4032	3133
4032	3651
4032	4224
4032	4394
4032	4504
4032	4613
4032	4837
4032	4959
4032	4988
4033	1975
4033	2212
4033	3535
4033	3580
4033	3710
4033	3749
4033	3765
4033	3878
4033	4197
4033	4636
4033	4663
4033	4688
4033	4709
4033	4976
4034	321
4034	556
4034	789
4034	1226
4034	2108
4034	3026
4034	3627
4034	3877
4034	4214
4034	4431
4034	4445
4034	4489
4034	4676
4034	4810
4035	1061
4035	1329
4035	2395
4035	2568
4035	2815
4035	3137
4035	3923
4035	4112
4035	4285
4035	4666
4035	4667
4035	4671
4035	4985
4035	4997
4036	1361
4036	2193
4036	2454
4036	2840
4036	3181
4036	3227
4036	3256
4036	3306
4036	3759
4036	3819
4036	3953
4036	4353
4036	4381
4036	4542
4037	682
4037	998
4037	1852
4037	2002
4037	2730
4037	2765
4037	3156
4037	3392
4037	3401
4037	4019
4037	4244
4037	4566
4037	4633
4037	4760
4038	526
4038	635
4038	753
4038	1104
4038	1206
4038	1999
4038	2084
4038	2600
4038	3429
4038	3747
4038	4456
4038	4634
4038	4814
4038	4981
4039	517
4039	2020
4039	2302
4039	3024
4039	3181
4039	3350
4039	3910
4039	4123
4039	4183
4039	4416
4039	4749
4039	4840
4039	4914
4039	4969
4040	1093
4040	1544
4040	2013
4040	2328
4040	2432
4040	2740
4040	2944
4040	3674
4040	3820
4040	4124
4040	4330
4040	4967
4040	4989
4040	4996
4041	963
4041	1066
4041	1533
4041	2351
4041	2487
4041	2949
4041	4053
4041	4129
4041	4409
4041	4719
4041	4763
4041	4883
4041	4975
4041	4991
4042	749
4042	3574
4042	3586
4042	3589
4042	4690
4042	4757
4042	4780
4042	4785
4042	4804
4042	4815
4042	4862
4042	4880
4042	4932
4042	4970
4043	270
4043	1304
4043	1659
4043	2530
4043	2606
4043	2940
4043	3045
4043	3342
4043	3832
4043	4612
4043	4618
4043	4643
4043	4926
4043	4937
4044	670
4044	1351
4044	2067
4044	2410
4044	2453
4044	2793
4044	3092
4044	3383
4044	3900
4044	4508
4044	4609
4044	4614
4044	4862
4044	4880
4045	1737
4045	3487
4045	3746
4045	3846
4045	4134
4045	4299
4045	4465
4045	4507
4045	4552
4045	4672
4045	4678
4045	4682
4045	4742
4045	4911
4046	374
4046	684
4046	1545
4046	2091
4046	2676
4046	2824
4046	3023
4046	3133
4046	3690
4046	3946
4046	3964
4046	3971
4046	4528
4046	4836
4047	105
4047	485
4047	492
4047	3014
4047	3576
4047	3991
4047	4017
4047	4467
4047	4547
4047	4638
4047	4738
4047	4872
4047	4971
4047	4987
4048	581
4048	710
4048	1594
4048	1808
4048	2412
4048	3039
4048	3060
4048	3844
4048	3875
4048	3966
4048	4246
4048	4473
4048	4944
4048	4993
4049	298
4049	937
4049	1079
4049	1259
4049	1746
4049	1887
4049	1918
4049	2203
4049	2765
4049	2776
4049	2957
4049	3734
4049	3961
4049	4094
4050	232
4050	1064
4050	1791
4050	1885
4050	2702
4050	2883
4050	3768
4050	4273
4050	4292
4050	4768
4050	4881
4050	4897
4050	4916
4050	4955
4051	1280
4051	1770
4051	2492
4051	3216
4051	3505
4051	4239
4051	4372
4051	4622
4051	4637
4051	4737
4051	4793
4051	4825
4051	4897
4051	4962
4052	456
4052	550
4052	570
4052	2031
4052	2538
4052	2904
4052	2978
4052	3016
4052	3912
4052	4210
4052	4422
4052	4450
4052	4528
4052	4898
4053	154
4053	1935
4053	2472
4053	2604
4053	2797
4053	3399
4053	3512
4053	4041
4053	4322
4053	4696
4053	4763
4053	4803
4053	4975
4053	4992
4054	165
4054	907
4054	1869
4054	2655
4054	3176
4054	3600
4054	3967
4054	4221
4054	4276
4054	4421
4054	4679
4054	4871
4054	4898
4054	4924
4055	2478
4055	2632
4055	2985
4055	2992
4055	3739
4055	3914
4055	4311
4055	4549
4055	4855
4055	4894
4055	4956
4056	1579
4056	1755
4056	2054
4056	2115
4056	2238
4056	2285
4056	2618
4056	2788
4056	3375
4056	3496
4056	3538
4056	4153
4056	4664
4056	4817
4057	431
4057	1188
4057	1532
4057	3104
4057	3979
4057	4275
4057	4281
4057	4373
4057	4384
4057	4435
4057	4454
4057	4546
4057	4722
4057	4895
4058	466
4058	931
4058	1311
4058	2061
4058	2320
4058	2564
4058	3008
4058	3714
4058	4177
4058	4578
4058	4665
4058	4858
4058	4887
4058	4990
4059	1666
4059	1802
4059	2256
4059	3364
4059	3765
4059	3802
4059	3825
4059	3836
4059	4149
4059	4233
4059	4396
4059	4544
4059	4852
4059	4958
4060	258
4060	713
4060	1478
4060	2093
4060	2130
4060	2500
4060	2870
4060	3415
4060	4161
4060	4265
4060	4590
4060	4869
4060	4872
4060	4893
4061	1668
4061	2439
4061	2699
4061	3121
4061	3673
4061	4238
4061	4254
4061	4404
4061	4604
4061	4709
4061	4782
4061	4834
4061	4876
4061	4919
4062	280
4062	2389
4062	2405
4062	2419
4062	2510
4062	2645
4062	2877
4062	4654
4062	4728
4062	4836
4062	4885
4062	4918
4063	325
4063	1211
4063	1228
4063	2780
4063	3018
4063	3027
4063	3167
4063	3497
4063	3604
4063	3976
4063	4081
4063	4226
4063	4421
4063	4506
4064	932
4064	2157
4064	2487
4064	2764
4064	3041
4064	3327
4064	3768
4064	3821
4064	4322
4064	4483
4064	4763
4064	4793
4064	4975
4064	4991
4065	33
4065	385
4065	668
4065	2974
4065	3394
4065	3426
4065	3472
4065	3892
4065	3947
4065	4184
4065	4345
4065	4473
4065	4811
4065	4893
4066	3
4066	1155
4066	2796
4066	2969
4066	3760
4066	4393
4066	4413
4066	4524
4066	4651
4066	4701
4066	4776
4066	4777
4066	4806
4066	4838
4067	94
4067	127
4067	1823
4067	1937
4067	2493
4067	2573
4067	2713
4067	3530
4067	4083
4067	4130
4067	4493
4067	4781
4067	4840
4067	4914
4068	100
4068	180
4068	314
4068	1251
4068	1366
4068	2654
4068	2884
4068	3299
4068	3357
4068	3525
4068	4231
4068	4524
4068	4864
4068	4946
4069	806
4069	981
4069	1738
4069	1908
4069	1981
4069	2772
4069	2832
4069	3134
4069	3480
4069	3689
4069	3939
4069	4574
4069	4682
4069	4796
4070	1742
4070	2003
4070	2810
4070	3722
4070	4414
4070	4621
4070	4682
4070	4728
4070	4785
4070	4885
4070	4904
4070	4930
4070	4973
4070	4988
4071	767
4071	2265
4071	2790
4071	3026
4071	3633
4071	3683
4071	3904
4071	4102
4071	4586
4071	4671
4071	4866
4071	4874
4071	4901
4071	4985
4072	1052
4072	2408
4072	2476
4072	2926
4072	3421
4072	4477
4072	4501
4072	4608
4072	4658
4072	4753
4072	4812
4072	4813
4072	4857
4072	4928
4073	3120
4073	3427
4073	3564
4073	3795
4073	4182
4073	4416
4073	4614
4073	4655
4073	4748
4073	4783
4073	4824
4073	4840
4073	4913
4073	4983
4074	1263
4074	1374
4074	1815
4074	2815
4074	3098
4074	3493
4074	3790
4074	3923
4074	4263
4074	4307
4074	4626
4074	4671
4074	4760
4074	4817
4075	1087
4075	2308
4075	2380
4075	2820
4075	3269
4075	3385
4075	3463
4075	3639
4075	3766
4075	4262
4075	4616
4075	4800
4075	4942
4075	4960
4076	1472
4076	1806
4076	1826
4076	2122
4076	2708
4076	3516
4076	3644
4076	3663
4076	3702
4076	4220
4076	4310
4076	4382
4076	4468
4076	4902
4077	1809
4077	2029
4077	2219
4077	2242
4077	2344
4077	3164
4077	3979
4077	4491
4077	4530
4077	4593
4077	4651
4077	4783
4077	4813
4077	4933
4078	559
4078	1256
4078	2577
4078	3388
4078	3645
4078	3902
4078	4102
4078	4167
4078	4330
4078	4400
4078	4791
4078	4967
4078	4989
4078	4996
4079	2224
4079	2497
4079	3039
4079	3047
4079	3119
4079	4004
4079	4468
4079	4514
4079	4568
4079	4638
4079	4705
4079	4844
4079	4877
4079	4985
4080	27
4080	1299
4080	1670
4080	2601
4080	2629
4080	3098
4080	3122
4080	3490
4080	3677
4080	3733
4080	4010
4080	4648
4080	4758
4080	4782
4081	27
4081	125
4081	190
4081	1211
4081	2780
4081	3028
4081	3704
4081	3989
4081	4063
4081	4397
4081	4506
4081	4508
4081	4634
4081	4734
4082	145
4082	363
4082	1764
4082	3403
4082	3679
4082	3940
4082	3957
4082	4017
4082	4025
4082	4271
4082	4781
4082	4830
4082	4936
4082	4996
4083	389
4083	1218
4083	2780
4083	3097
4083	3592
4083	4067
4083	4126
4083	4545
4083	4742
4083	4868
4083	4883
4083	4918
4083	4930
4083	4993
4084	853
4084	919
4084	1279
4084	1473
4084	2529
4084	2710
4084	3231
4084	3240
4084	3625
4084	4321
4084	4332
4084	4425
4084	4488
4084	4985
4085	80
4085	275
4085	2087
4085	2583
4085	2668
4085	2699
4085	2968
4085	3298
4085	3489
4085	4015
4085	4329
4085	4412
4085	4420
4085	4548
4086	184
4086	459
4086	699
4086	1177
4086	1701
4086	1863
4086	3064
4086	3105
4086	3324
4086	4194
4086	4226
4086	4567
4086	4650
4086	4962
4087	498
4087	528
4087	747
4087	1004
4087	1728
4087	2089
4087	2970
4087	3616
4087	3725
4087	4176
4087	4511
4087	4776
4087	4917
4087	4988
4088	808
4088	1531
4088	1911
4088	2607
4088	2681
4088	2960
4088	3096
4088	3273
4088	3313
4088	3334
4088	3423
4088	3959
4088	4227
4088	4990
4089	224
4089	1369
4089	1501
4089	2039
4089	2615
4089	3246
4089	4333
4089	4342
4089	4604
4089	4616
4089	4627
4089	4850
4089	4904
4089	4915
4090	117
4090	201
4090	1011
4090	1507
4090	1515
4090	2584
4090	2706
4090	3076
4090	3114
4090	3204
4090	3803
4090	3891
4090	4154
4090	4564
4091	1019
4091	1946
4091	2104
4091	2394
4091	3617
4091	4000
4091	4031
4091	4453
4091	4479
4091	4603
4091	4674
4091	4717
4091	4841
4091	4944
4092	823
4092	1276
4092	1814
4092	2099
4092	3212
4092	3279
4092	3334
4092	3379
4092	3995
4092	4474
4092	4681
4092	4856
4092	4859
4092	4867
4093	1503
4093	1863
4093	2154
4093	3612
4093	3642
4093	4096
4093	4109
4093	4200
4093	4423
4093	4544
4093	4570
4093	4742
4093	4826
4093	4926
4094	1300
4094	3709
4094	3781
4094	4049
4094	4235
4094	4272
4094	4287
4094	4537
4094	4682
4094	4769
4094	4777
4094	4790
4094	4826
4094	4911
4095	78
4095	138
4095	1309
4095	1718
4095	1788
4095	2853
4095	3801
4095	4379
4095	4490
4095	4764
4095	4767
4095	4822
4095	4909
4095	4972
4096	491
4096	1943
4096	2201
4096	3459
4096	3612
4096	4093
4096	4109
4096	4154
4096	4242
4096	4310
4096	4464
4096	4667
4096	4790
4096	4832
4096	4955
4097	414
4097	1001
4097	1262
4097	1652
4097	2566
4097	2567
4097	2690
4097	2749
4097	3576
4097	3793
4097	3848
4097	4227
4097	4341
4097	4480
4097	4932
4098	1273
4098	1588
4098	1628
4098	2025
4098	2102
4098	2342
4098	2581
4098	2829
4098	3117
4098	3444
4098	3467
4098	3816
4098	3907
4098	3971
4098	4341
4099	1306
4099	1509
4099	2520
4099	2641
4099	2691
4099	3557
4099	3916
4099	4305
4099	4435
4099	4644
4099	4673
4099	4747
4099	4873
4099	4929
4099	4997
4100	613
4100	707
4100	780
4100	1098
4100	1985
4100	3016
4100	3536
4100	3919
4100	4193
4100	4297
4100	4370
4100	4509
4100	4814
4100	4963
4100	4984
4101	444
4101	987
4101	1333
4101	1714
4101	1897
4101	2240
4101	2694
4101	2772
4101	3166
4101	3336
4101	4029
4101	4251
4101	4498
4101	4578
4101	4843
4102	1811
4102	2092
4102	3040
4102	3085
4102	3242
4102	3385
4102	3605
4102	3664
4102	3855
4102	4071
4102	4078
4102	4352
4102	4586
4102	4917
4102	4985
4103	831
4103	2784
4103	3570
4103	3638
4103	3930
4103	4120
4103	4141
4103	4517
4103	4596
4103	4726
4103	4846
4103	4907
4104	727
4104	1543
4104	1817
4104	3169
4104	3288
4104	3527
4104	3739
4104	4234
4104	4289
4104	4427
4104	4511
4104	4541
4104	4780
4104	4939
4104	4940
4105	1412
4105	1497
4105	1618
4105	1639
4105	2392
4105	2505
4105	2675
4105	3243
4105	3622
4105	3901
4105	4139
4105	4156
4105	4444
4105	4636
4105	4742
4106	254
4106	546
4106	2250
4106	3063
4106	3199
4106	3241
4106	3354
4106	3883
4106	3884
4106	4020
4106	4155
4106	4535
4106	4713
4106	4774
4106	4906
4107	1397
4107	2413
4107	2498
4107	3235
4107	3766
4107	3903
4107	4229
4107	4312
4107	4387
4107	4424
4107	4454
4107	4590
4107	4877
4107	4968
4107	4994
4108	1767
4108	2763
4108	2836
4108	3129
4108	3320
4108	3396
4108	4239
4108	4353
4108	4695
4108	4743
4108	4759
4108	4801
4108	4877
4108	4969
4108	4980
4109	1364
4109	2716
4109	2774
4109	2876
4109	3477
4109	3806
4109	4093
4109	4096
4109	4466
4109	4614
4109	4660
4109	4876
4109	4886
4109	4916
4109	4936
4110	1778
4110	1919
4110	1923
4110	2924
4110	3373
4110	3422
4110	3536
4110	4137
4110	4255
4110	4270
4110	4513
4110	4624
4110	4691
4110	4910
4110	4950
4111	47
4111	829
4111	2008
4111	3058
4111	3064
4111	3193
4111	3223
4111	3474
4111	3833
4111	4027
4111	4735
4111	4806
4111	4878
4111	4975
4111	4999
4112	122
4112	245
4112	266
4112	1217
4112	3056
4112	3145
4112	3935
4112	3943
4112	4035
4112	4307
4112	4500
4112	4666
4112	4761
4112	4817
4112	4991
4113	1375
4113	1948
4113	2072
4113	2831
4113	3315
4113	3602
4113	3631
4113	3639
4113	3665
4113	4262
4113	4495
4113	4765
4113	4800
4113	4838
4113	4839
4114	961
4114	1662
4114	2941
4114	3105
4114	3868
4114	4347
4114	4368
4114	4501
4114	4565
4114	4579
4114	4608
4114	4609
4114	4754
4114	4943
4114	4950
4115	2228
4115	2807
4115	3269
4115	3690
4115	4175
4115	4499
4115	4516
4115	4533
4115	4556
4115	4619
4115	4699
4115	4727
4115	4780
4115	4811
4115	4920
4116	1293
4116	2897
4116	2985
4116	3733
4116	4433
4116	4473
4116	4481
4116	4597
4116	4617
4116	4625
4116	4667
4116	4942
4116	4963
4116	4965
4116	4987
4117	998
4117	2139
4117	2303
4117	2829
4117	2919
4117	3172
4117	3258
4117	3330
4117	4215
4117	4546
4117	4601
4117	4900
4117	4913
4117	4960
4117	4963
4118	349
4118	1574
4118	1646
4118	1884
4118	2899
4118	3441
4118	3766
4118	3786
4118	4009
4118	4128
4118	4270
4118	4301
4118	4624
4118	4890
4118	4910
4119	441
4119	1550
4119	1799
4119	1920
4119	4315
4119	4340
4119	4426
4119	4485
4119	4576
4119	4629
4119	4694
4119	4736
4119	4787
4119	4885
4119	4890
4120	1843
4120	3479
4120	4103
4120	4545
4120	4575
4120	4606
4120	4655
4120	4752
4120	4849
4120	4899
4120	4930
4120	4977
4121	1241
4121	2985
4121	3325
4121	3554
4121	3618
4121	3794
4121	4198
4121	4245
4121	4351
4121	4360
4121	4399
4121	4476
4121	4640
4121	4885
4121	4952
4122	1323
4122	2043
4122	2213
4122	2312
4122	2710
4122	3096
4122	3138
4122	3675
4122	3905
4122	4268
4122	4733
4122	4807
4122	4816
4122	4981
4123	2186
4123	2196
4123	3109
4123	3146
4123	3237
4123	3448
4123	3707
4123	3872
4123	3926
4123	4039
4123	4379
4123	4767
4123	4773
4123	4866
4123	4892
4124	210
4124	1023
4124	1295
4124	2340
4124	2449
4124	2536
4124	3049
4124	3459
4124	3586
4124	3942
4124	4021
4124	4040
4124	4591
4124	4667
4124	4934
4125	1030
4125	2113
4125	2297
4125	2325
4125	2736
4125	3026
4125	3099
4125	3485
4125	3649
4125	3992
4125	4307
4125	4568
4125	4698
4125	4768
4125	4949
4126	69
4126	199
4126	1077
4126	1867
4126	1974
4126	3029
4126	3778
4126	4083
4126	4287
4126	4387
4126	4515
4126	4760
4126	4820
4126	4939
4126	4973
4127	817
4127	1044
4127	1214
4127	1494
4127	1513
4127	1671
4127	3013
4127	3070
4127	3493
4127	3606
4127	4236
4127	4355
4127	4505
4127	4882
4127	4910
4128	1381
4128	1732
4128	2356
4128	2708
4128	2899
4128	3194
4128	3608
4128	4118
4128	4135
4128	4508
4128	4601
4128	4647
4128	4792
4128	4828
4128	4938
4129	1092
4129	1987
4129	2160
4129	2394
4129	2544
4129	2825
4129	3309
4129	3526
4129	3666
4129	3947
4129	3985
4129	4041
4129	4295
4129	4413
4129	4868
4130	127
4130	1764
4130	1823
4130	1937
4130	1984
4130	2020
4130	2573
4130	3839
4130	3843
4130	4067
4130	4301
4130	4328
4130	4459
4130	4493
4130	4711
4131	863
4131	2722
4131	3022
4131	3331
4131	3442
4131	3752
4131	3827
4131	3856
4131	4252
4131	4287
4131	4567
4131	4650
4131	4702
4131	4979
4131	5000
4132	160
4132	378
4132	479
4132	1464
4132	1633
4132	2774
4132	3325
4132	3381
4132	3554
4132	3708
4132	3836
4132	4476
4132	4566
4132	4640
4132	4952
4133	419
4133	928
4133	1843
4133	2190
4133	2667
4133	4211
4133	4294
4133	4402
4133	4454
4133	4693
4133	4797
4133	4801
4133	4898
4133	4901
4133	4990
4134	122
4134	219
4134	1805
4134	3383
4134	3555
4134	3933
4134	3944
4134	4045
4134	4276
4134	4630
4134	4672
4134	4678
4134	4845
4134	4911
4134	4952
4135	720
4135	1327
4135	1553
4135	1872
4135	2405
4135	2445
4135	2894
4135	3286
4135	3778
4135	3817
4135	4128
4135	4550
4135	4714
4135	4842
4135	4844
4136	154
4136	1176
4136	2467
4136	2502
4136	2586
4136	2996
4136	3085
4136	3247
4136	3595
4136	3986
4136	4028
4136	4391
4136	4469
4136	4609
4136	4661
4137	650
4137	1329
4137	2725
4137	2866
4137	3393
4137	3397
4137	3485
4137	4110
4137	4301
4137	4313
4137	4367
4137	4624
4137	4772
4137	4854
4137	4910
4138	221
4138	1844
4138	1965
4138	2905
4138	3116
4138	3673
4138	4198
4138	4284
4138	4366
4138	4404
4138	4715
4138	4823
4138	4834
4138	4837
4138	4876
4139	644
4139	930
4139	1371
4139	1600
4139	2016
4139	2454
4139	2670
4139	2675
4139	3059
4139	3622
4139	3901
4139	4105
4139	4444
4139	4630
4139	4742
4140	527
4140	1105
4140	1610
4140	2109
4140	2473
4140	2542
4140	3890
4140	3950
4140	4205
4140	4272
4140	4421
4140	4607
4140	4634
4140	4653
4140	4871
4141	2602
4141	2649
4141	2938
4141	3638
4141	3930
4141	3937
4141	4103
4141	4157
4141	4517
4141	4726
4141	4846
4141	4863
4141	4907
4142	403
4142	489
4142	529
4142	2649
4142	3154
4142	4012
4142	4204
4142	4286
4142	4633
4142	4853
4142	4870
4142	4877
4142	4916
4142	4961
4142	4992
4143	59
4143	2041
4143	2960
4143	2980
4143	3060
4143	3885
4143	3936
4143	4240
4143	4347
4143	4420
4143	4460
4143	4796
4143	4829
4143	4923
4143	4966
4144	36
4144	710
4144	928
4144	1158
4144	1294
4144	1473
4144	1483
4144	1556
4144	2362
4144	2803
4144	3127
4144	4236
4144	4367
4144	4743
4144	4777
4145	293
4145	826
4145	2974
4145	3265
4145	3295
4145	3309
4145	3426
4145	3871
4145	3892
4145	4027
4145	4184
4145	4345
4145	4556
4145	4811
4145	4988
4146	64
4146	855
4146	1222
4146	1925
4146	1952
4146	1957
4146	2194
4146	2612
4146	3643
4146	4014
4146	4152
4146	4472
4146	4692
4146	4797
4146	4881
4147	2309
4147	3093
4147	3347
4147	3465
4147	3725
4147	3762
4147	3791
4147	4409
4147	4432
4147	4796
4147	4803
4147	4917
4147	4973
4147	4977
4147	4988
4148	2323
4148	2605
4148	2829
4148	2915
4148	3090
4148	3172
4148	3531
4148	3784
4148	3810
4148	4500
4148	4619
4148	4718
4148	4900
4148	4957
4148	4963
4149	516
4149	1116
4149	1249
4149	1698
4149	3328
4149	3364
4149	3377
4149	3715
4149	4059
4149	4194
4149	4233
4149	4259
4149	4637
4149	4741
4149	4852
4150	238
4150	305
4150	443
4150	2482
4150	2563
4150	2753
4150	2896
4150	3886
4150	3975
4150	4156
4150	4160
4150	4297
4150	4478
4150	4766
4150	4864
4151	1311
4151	2051
4151	2593
4151	3602
4151	3650
4151	3705
4151	4310
4151	4371
4151	4524
4151	4653
4151	4665
4151	4681
4151	4795
4151	4858
4151	4887
4152	925
4152	1272
4152	1275
4152	1952
4152	2070
4152	2133
4152	2194
4152	2380
4152	3643
4152	4146
4152	4398
4152	4472
4152	4538
4152	4692
4152	4881
4153	518
4153	1579
4153	1713
4153	2054
4153	2371
4153	3071
4153	3341
4153	3358
4153	3375
4153	4013
4153	4056
4153	4457
4153	4587
4153	4678
4153	4892
4154	469
4154	2154
4154	2465
4154	3642
4154	4090
4154	4096
4154	4200
4154	4301
4154	4544
4154	4591
4154	4771
4154	4826
4154	4835
4154	4891
4154	4934
4155	933
4155	1048
4155	1813
4155	1910
4155	3050
4155	3063
4155	3424
4155	3548
4155	3884
4155	3982
4155	4020
4155	4106
4155	4713
4155	4906
4155	4965
4156	47
4156	1067
4156	1220
4156	1563
4156	2486
4156	4105
4156	4150
4156	4350
4156	4562
4156	4843
4156	4943
4156	4955
4156	4960
4156	4962
4156	4971
4157	538
4157	812
4157	2504
4157	3195
4157	3628
4157	4141
4157	4273
4157	4358
4157	4574
4157	4750
4157	4775
4157	4847
4157	4871
4157	4927
4157	4978
4158	836
4158	1546
4158	1603
4158	1920
4158	2763
4158	3354
4158	3732
4158	4249
4158	4283
4158	4551
4158	4661
4158	4748
4158	4778
4158	4805
4158	4993
4159	365
4159	714
4159	1050
4159	1571
4159	2209
4159	2475
4159	2480
4159	2670
4159	3130
4159	4431
4159	4572
4159	4790
4159	4830
4159	4912
4159	4913
4160	1477
4160	1498
4160	2282
4160	2286
4160	2369
4160	2604
4160	2819
4160	2930
4160	3514
4160	4150
4160	4303
4160	4336
4160	4406
4160	4413
4160	4864
4161	157
4161	604
4161	1399
4161	2033
4161	2149
4161	2412
4161	3415
4161	3541
4161	3583
4161	3772
4161	4060
4161	4590
4161	4752
4161	4869
4161	4893
4162	86
4162	1493
4162	1762
4162	2021
4162	2102
4162	2637
4162	2874
4162	3285
4162	3664
4162	4002
4162	4574
4162	4856
4162	4916
4162	4982
4162	4992
4163	48
4163	1749
4163	2912
4163	3913
4163	3999
4163	4280
4163	4283
4163	4613
4163	4614
4163	4647
4163	4725
4163	4908
4163	4913
4163	4931
4163	4978
4164	134
4164	149
4164	778
4164	1071
4164	1632
4164	2326
4164	2361
4164	3502
4164	3564
4164	3703
4164	3756
4164	4508
4164	4581
4164	4773
4164	4907
4165	1419
4165	1791
4165	1909
4165	2041
4165	2114
4165	2725
4165	3522
4165	3570
4165	3743
4165	3836
4165	4420
4165	4838
4165	4859
4165	4966
4165	4980
4166	337
4166	1899
4166	1908
4166	2300
4166	2620
4166	3572
4166	3678
4166	3990
4166	4524
4166	4570
4166	4598
4166	4618
4166	4641
4166	4710
4166	4863
4167	1582
4167	1608
4167	1902
4167	1960
4167	2577
4167	3178
4167	3674
4167	3841
4167	4078
4167	4330
4167	4400
4167	4858
4167	4967
4167	4989
4167	4996
4168	639
4168	2784
4168	2804
4168	3059
4168	3383
4168	3788
4168	3925
4168	3933
4168	3959
4168	4422
4168	4465
4168	4552
4168	4715
4168	4911
4168	4983
4169	1432
4169	1853
4169	1880
4169	2134
4169	2838
4169	3102
4169	3319
4169	3349
4169	3621
4169	4263
4169	4475
4169	4533
4169	4574
4169	4605
4169	4744
4170	92
4170	463
4170	816
4170	862
4170	2016
4170	2270
4170	2295
4170	2615
4170	3100
4170	3577
4170	3661
4170	4191
4170	4802
4170	4862
4170	4880
4171	566
4171	873
4171	1471
4171	1527
4171	1783
4171	2207
4171	2307
4171	2975
4171	3124
4171	3553
4171	3621
4171	4659
4171	4925
4171	4939
4171	4980
4172	536
4172	1076
4172	1972
4172	2060
4172	2152
4172	2365
4172	2974
4172	3136
4172	3137
4172	3594
4172	3758
4172	4745
4172	4792
4172	4835
4172	4869
4173	655
4173	846
4173	2931
4173	3084
4173	3160
4173	3517
4173	3739
4173	3797
4173	3867
4173	4320
4173	4354
4173	4713
4173	4717
4173	4723
4173	4916
4174	221
4174	1780
4174	1783
4174	2057
4174	2104
4174	2852
4174	3054
4174	3066
4174	3082
4174	3495
4174	4222
4174	4285
4174	4405
4174	4906
4174	4957
4175	1979
4175	2305
4175	3158
4175	3748
4175	3889
4175	4020
4175	4115
4175	4221
4175	4348
4175	4424
4175	4523
4175	4524
4175	4769
4175	4880
4175	4951
4176	1154
4176	1652
4176	1708
4176	3541
4176	3616
4176	3958
4176	4087
4176	4244
4176	4409
4176	4680
4176	4803
4176	4917
4176	4933
4176	4973
4176	4977
4177	124
4177	1383
4177	2037
4177	2724
4177	2916
4177	3254
4177	3277
4177	3308
4177	3945
4177	4058
4177	4292
4177	4635
4177	4770
4177	4806
4177	4908
4178	1075
4178	2396
4178	3354
4178	3501
4178	3724
4178	3991
4178	4291
4178	4459
4178	4547
4178	4824
4178	4826
4178	4865
4178	4947
4178	4971
4178	4987
4179	1597
4179	1613
4179	1627
4179	2200
4179	2506
4179	2515
4179	2842
4179	3419
4179	3483
4179	3492
4179	3670
4179	3976
4179	4329
4179	4610
4179	4753
4180	1491
4180	1690
4180	1821
4180	2666
4180	2976
4180	3112
4180	3400
4180	3558
4180	3571
4180	4264
4180	4365
4180	4581
4180	4590
4180	4708
4180	4902
4181	340
4181	376
4181	1243
4181	1470
4181	1825
4181	2935
4181	3265
4181	3433
4181	3671
4181	3843
4181	4600
4181	4728
4181	4812
4181	4953
4181	4973
4182	416
4182	2330
4182	2331
4182	2430
4182	4073
4182	4307
4182	4442
4182	4621
4182	4626
4182	4631
4182	4649
4182	4671
4182	4760
4182	4817
4182	4991
4183	172
4183	2112
4183	2497
4183	2859
4183	3171
4183	3658
4183	3910
4183	3917
4183	4039
4183	4416
4183	4697
4183	4749
4183	4840
4183	4914
4183	4969
4184	40
4184	293
4184	687
4184	2410
4184	2974
4184	3309
4184	3617
4184	3892
4184	4018
4184	4065
4184	4145
4184	4345
4184	4805
4184	4811
4184	4938
4185	2538
4185	3329
4185	3387
4185	3415
4185	3699
4185	3805
4185	4361
4185	4398
4185	4446
4185	4450
4185	4470
4185	4503
4185	4573
4185	4929
4185	4963
4186	876
4186	2455
4186	2705
4186	3066
4186	3395
4186	3688
4186	3849
4186	3909
4186	3944
4186	4638
4186	4748
4186	4783
4186	4842
4186	4954
4186	4991
4187	17
4187	1990
4187	2011
4187	2708
4187	2976
4187	3558
4187	3720
4187	4264
4187	4365
4187	4375
4187	4428
4187	4477
4187	4593
4187	4755
4187	4902
4188	256
4188	336
4188	955
4188	1711
4188	3198
4188	3249
4188	3579
4188	3618
4188	3688
4188	3988
4188	4013
4188	4225
4188	4436
4188	4844
4188	4991
4189	616
4189	662
4189	887
4189	1234
4189	1546
4189	2174
4189	2372
4189	2595
4189	2623
4189	3069
4189	3939
4189	3982
4189	3986
4189	4258
4189	4647
4189	4842
4190	304
4190	1130
4190	1152
4190	1406
4190	1816
4190	2363
4190	3429
4190	3528
4190	4560
4190	4675
4190	4714
4190	4750
4190	4775
4190	4847
4190	4927
4190	4978
4191	3280
4191	3392
4191	3445
4191	3929
4191	4170
4191	4415
4191	4445
4191	4566
4191	4568
4191	4633
4191	4670
4191	4778
4191	4794
4191	4915
4191	4943
4191	4950
4192	64
4192	1126
4192	2775
